267.83279,66.76399,0.4548
267.8329,65.64388,1.0106
266.94281,66.5808,0.1933
267.83292,65.76116,0.02
267.83304,67.00584,0.5499
267.83316,66.59317,0.1412
267.83322,66.86195,0.1732
267.83334,65.57569,0.5154
267.83337,66.77747,1.0372
267.83337,67.31262,1.6557
267.8334,65.72161,1.1214
267.83347,65.6022,0.02
266.94296,66.25005,0.7218
267.83353,66.52505,1.0405
267.83374,67.08007,0.2617
267.8338,65.69791,0.4854
267.83383,65.94816,0
267.83386,66.97527,0.2431
267.83389,66.99067,0.4396
267.83389,66.17694,0.5151
267.83392,66.26991,0
267.83392,67.12746,1.4468
267.834,65.65274,0.1833
267.8341,66.41508,1.7169
267.83411,66.57999,1.0281
267.83414,66.34394,0.3041
267.83435,66.82362,1.3492
267.83447,66.57271,0.3632
267.83472,67.31016,0.3421
267.83505,67.31574,0.02
267.83505,66.06142,0.896
266.94315,66.32378,0.02
267.83517,66.50632,0.2254
267.83517,65.9634,1.1823
267.83533,66.37035,1.1292
267.83545,65.97001,0.3779
267.83548,66.26026,0.7936
267.83572,66.58448,0.8506
267.83582,65.99894,0
267.83582,65.5835,1.9788
267.83585,66.86421,0.2593
266.94342,66.25816,0.4598
267.83585,66.3579,0.4801
267.83588,67.0856,1.2049
267.83594,66.16591,1.1017
267.836,65.59953,0.4253
267.83606,66.45629,0.02
267.83627,66.11798,0.9793
267.83627,65.6589,0.1257
267.8363,67.33226,0.1437
267.83636,66.05501,0.6476
266.94366,66.26156,0.3307
267.83646,66.55488,0.2657
267.83655,66.09443,1.4746
267.83658,67.35882,0.2671
267.83658,67.28778,0.8154
267.83661,66.19379,1.5126
267.8367,66.56728,0.984
267.83673,66.80833,0.79
267.83676,66.71281,0.02
267.83698,66.94759,0.8679
266.94366,66.33646,0.2893
267.83707,65.88203,0.7947
267.8371,66.27977,0.3468
267.83713,66.4147,0.3642
267.83716,66.56678,1.0241
267.83734,67.32761,1.1046
267.8374,66.08509,0.4891
267.83749,67.39767,0.4137
267.83755,66.91457,0.8331
267.83759,65.98635,1.2989
266.94373,66.2812,0.3434
267.83768,65.76553,0.7145
267.8378,66.9267,0.6454
267.83786,65.90298,0.0294
267.83789,65.60796,0.061
267.83807,67.25134,1.0893
267.8381,65.57173,1.0576
267.83813,66.72303,0.5392
267.83817,67.04863,0.3628
267.83838,67.02107,0.221
267.83856,66.80713,0.389
267.83859,66.9059,0.1558
267.83865,66.65952,0.9943
267.83868,65.57138,0.7345
267.83899,66.11986,0.1469
267.83899,66.59975,0.4853
267.83923,67.36115,0.4358
267.83939,66.63739,0.3878
267.83954,65.55777,0.2447
267.83963,66.97182,0.5591
267.83963,66.58967,0.8948
267.83966,66.07265,0.3087
267.83969,66.07826,0.7872
267.83975,66.06109,0.1801
267.83997,65.68515,0.4012
267.84,65.72813,0.2274
267.84003,65.62535,0.3914
267.84006,65.76845,0.7261
267.84012,66.6476,0.6159
267.84015,67.20801,0
267.84015,66.57264,1.4483
267.84021,65.74471,0.4228
267.84024,66.53091,0.811
267.84036,65.59726,1.2662
267.8405,66.209,0.1923
267.84052,66.09854,0.5751
267.84052,67.02442,0.1408
267.84085,67.16324,0.073
267.84125,65.54048,0
267.84146,65.61999,0.1079
267.84155,67.16922,1.0342
267.84158,67.25756,0
267.84167,67.33481,0.0856
267.84198,66.23029,1.097
267.84213,67.17591,0.3211
267.84219,66.74551,0.1348
267.84235,66.19803,1.0908
267.84241,67.15278,0.7908
267.84244,66.14809,0.6599
267.84259,67.21717,0.6756
267.84265,66.83762,1.0187
267.8427,67.21738,0.6294
267.8428,66.20454,0.4721
267.8429,66.12403,0.177
267.84311,65.9753,0.02
267.84323,66.82769,0
267.84329,66.24052,0
267.84332,66.7268,0.8771
267.84351,66.04831,0.02
267.84387,66.94509,0.5788
267.84393,65.94363,0.2728
267.84396,65.68116,1.8749
267.84436,67.3031,0.3773
267.84439,66.94119,0.0381
266.94504,66.48914,0.866
267.84451,66.92989,0
267.84454,66.09498,0.1691
267.84457,66.43805,0.0242
267.84467,67.00599,1.1794
267.8447,67.19745,0.438
267.84485,66.8347,0.3767
267.8449,65.97756,0.8589
267.845,65.97813,0.8876
266.94525,66.22408,0
267.84509,67.23669,0.5188
267.84509,65.58041,0.5498
267.84515,67.31196,0.0792
267.84518,65.53158,0
267.84521,67.12568,0.8012
267.8454,65.6613,0.9184
267.84549,66.62634,0.7785
267.84586,66.15007,1.4083
267.84589,66.87109,0.5802
267.84592,66.48275,1.7582
267.846,66.93403,0.8741
267.84601,66.89256,1.1831
267.84601,66.87409,0.4996
267.84607,66.26615,0.4622
267.84619,67.35415,0.3344
267.84622,66.58136,0.02
267.84628,66.84375,0.6615
267.84637,67.20486,0.4471
266.67236,66.59548,0.0654
266.94583,66.59613,0.3766
267.84637,65.75034,0.7265
267.84641,67.38453,0.6665
267.84653,66.1846,0.3019
267.84656,66.88412,0.02
267.84656,67.41316,0.987
267.84665,65.56476,0.3944
267.84677,66.71777,0.4951
267.84683,65.62852,0
267.84683,65.85503,0.2913
266.94592,66.4369,1.2243
267.84695,67.25385,1.4988
267.84698,66.57403,0.0174
267.84702,66.42698,1.1604
267.84705,67.40356,0.6863
267.8472,66.09337,0.6841
267.84726,66.81756,0
267.84726,66.654,0.5005
267.84744,66.52634,0.6831
267.84744,66.72556,0.5266
267.84744,66.94415,0.02
267.84747,66.60329,0.3851
267.84753,67.22305,0.4374
267.84753,67.3682,0.9018
267.84753,66.15768,0.02
267.84756,66.22733,0.6569
267.84756,65.89562,0.801
267.8476,67.22709,0.4847
267.84769,67.31535,1.0456
267.84775,67.18517,0.6269
267.84781,65.58273,0.5227
267.84793,66.60918,0.1128
267.84796,66.11118,0
267.84805,67.39664,0
267.84805,66.93969,1.1477
267.84811,67.11488,0.2731
267.84818,67.13204,0.5515
266.94635,66.57322,0.3994
267.8483,65.89529,0.9748
267.84851,65.54807,0.3582
267.84857,65.76193,0
267.84869,66.99551,0.3431
267.84869,66.05186,0.3524
267.84872,66.36438,0.2259
267.84872,67.32362,0.0494
266.94666,66.30696,0.02
267.84882,67.15257,0.7209
267.84882,66.68109,0.4068
267.84888,66.67219,0.3699
267.84897,66.61561,0.1973
267.84897,66.54987,0.02
267.84909,66.58582,1.1022
267.84952,65.75226,0.9068
267.84961,66.27082,0.7137
267.8497,66.80646,0
267.84976,66.95415,0.8983
267.84976,65.73052,0.029
267.84985,65.62236,1.2181
267.84988,65.86647,0
267.84988,66.43858,0
267.85001,67.00207,0.3566
267.8501,65.72645,0.4789
267.85025,66.69136,0.586
266.94672,66.21785,0.02
267.85034,65.71091,0.1316
267.85034,66.66677,0.6369
267.85037,66.50407,1.4068
267.85068,66.89574,0.3202
267.85083,67.18046,0
267.85089,67.37796,0
267.85095,65.61247,0.0847
267.851,66.95676,0.8319
267.8511,65.59223,0.2361
267.85114,66.71025,1.2609
267.85126,66.97534,1.4766
267.85141,66.18733,0.4685
267.85147,66.85789,0
267.85147,65.98714,0.2915
267.85156,66.60831,0.4669
267.85156,66.45727,1.1498
266.94678,66.5436,0.3083
267.85168,67.01159,0.6413
267.85172,66.9574,1.2287
267.85172,65.55944,0.3935
267.85175,66.12232,0
267.85175,66.491,0.5952
267.85181,65.69514,0.7578
267.85187,67.01381,0.8032
267.85187,67.28924,0.4924
267.8519,67.25129,0.4592
267.85196,67.22913,0.1795
266.67319,66.41715,0.02
266.94678,66.42329,0.7886
267.85208,67.29536,0.5522
267.8522,66.68545,0.1379
267.85223,66.06453,0.3449
267.85242,67.11861,0
267.85245,65.91578,0.1538
267.85269,67.3685,0.5696
267.85275,67.02285,0.8126
267.853,65.65098,0
267.853,67.33063,0.2336
266.94696,66.54036,0.8499
267.85306,65.94867,0.5781
267.85312,66.19949,0
267.85312,67.17255,0.0291
267.85312,66.80125,1.159
267.85318,66.00379,0.4835
267.85324,66.98134,0.6373
267.85349,66.24933,0.9829
267.8537,65.57275,0.5696
267.85376,66.60561,0.2224
266.94733,66.40405,0.8371
267.854,67.14262,0.6896
267.85403,66.46527,0.5777
267.85413,66.43393,0
267.85416,65.93456,0.02
267.85419,66.82069,0.1443
267.85422,66.70557,1.2675
267.85425,65.89136,0.3471
267.85428,65.95892,0.8519
267.85428,67.29908,0.6106
266.94733,66.38148,2.1034
267.85434,65.68206,0.2918
267.85458,65.99948,0.2162
267.85474,66.82682,1.228
267.85477,67.13892,0.02
267.8548,66.91246,0.353
267.8548,66.78763,0.4427
267.85486,65.75427,0.8475
267.85489,66.23455,0.8481
267.85495,66.96117,0.7839
267.85504,67.32652,0.5143
266.94748,66.28866,0.3176
267.85513,65.73849,0.4219
267.85516,67.27534,0.2568
267.85547,66.87402,0.02
267.85547,65.69221,0.6519
267.8555,65.72443,0.02
267.85559,66.87968,0.1289
267.85562,66.05503,0.5717
267.85593,67.25713,0.3241
267.85593,67.28124,0.6653
267.85599,65.77303,0.02
267.8561,67.30098,0.5667
267.85635,67.388,1.0014
267.85638,67.33781,1.1035
267.8566,66.15352,0.5806
267.85666,67.22787,0.5071
267.85669,66.66126,0.945
267.85684,67.37621,0
267.85687,67.39339,0.1093
267.8569,67.10759,1.0655
267.85709,66.67328,0.02
267.85724,65.70918,0.1346
267.8573,66.96986,1.2807
267.85736,67.30132,0.5679
267.85739,67.40801,0.8817
267.85745,67.1078,0.9938
267.85757,67.12758,0
267.85764,66.89496,0.4833
267.85767,67.10493,0.4062
267.85773,66.15999,0.0345
267.85797,66.59354,0.02
267.85803,66.91773,0.7084
267.85803,66.94712,0.8783
267.85809,66.36579,1.0938
267.85812,66.85202,0.7105
267.85818,67.21026,0.2103
267.85818,67.00847,0.7855
266.94815,66.32184,0.9932
267.85822,65.68649,1.5297
267.85825,66.43848,0.4129
267.85831,65.751,0.1198
267.85834,66.28957,0.4753
267.8584,66.55056,1.9249
267.8584,67.15372,0.6767
267.85846,65.75946,0.8768
267.85864,67.06405,0
267.85867,66.73261,0.02
267.85873,67.06981,0.1792
267.85886,67.08344,0.4895
267.85886,65.89883,1.6792
267.85892,66.00157,1.0793
267.85895,66.22082,0.165
267.85895,65.96035,0.4974
267.85901,67.15856,0.0588
267.85904,66.92815,1.6213
266.67383,66.48088,0.6509
267.8591,66.61172,1.0901
267.85916,67.07353,0.1368
267.85925,67.1543,0.5951
267.85947,65.61477,0.1211
267.8595,66.74468,0.5462
267.85953,66.42883,0.6437
267.85983,66.1777,0.0184
267.85986,66.1048,0.02
267.85995,66.84266,2.4709
267.85995,66.25198,0.7389
267.86005,67.00257,0.02
267.86041,66.23783,0.0487
267.86047,65.52357,0.1278
267.86047,66.61446,0.4913
267.8605,66.00182,0.983
267.86063,66.2856,0.1915
267.86069,66.88564,0.0597
267.86078,65.70296,0.02
266.94934,66.46886,0.732
267.86081,67.23351,0.0471
267.86093,67.17497,0
267.86093,65.53462,0.4784
267.86093,65.86418,0
267.86096,66.66678,0.9128
267.86099,66.58132,0.5678
267.86099,67.31602,0.1518
267.86099,66.05772,1.0132
267.861,66.92947,0
267.86102,67.08772,0.5335
266.94946,66.53383,0.4773
267.86115,65.59411,0.1887
267.8613,65.77088,0.064
267.86145,65.69721,1.1691
267.86145,66.82305,0.7325
267.86169,67.31271,0
267.86182,66.94318,0.4758
267.86191,67.25264,0.49
267.86194,67.00437,0.3088
267.86203,65.92558,0.8894
267.86203,65.88635,0.3847
267.86206,66.59214,0.7992
267.86212,66.67268,0.02
267.86215,66.83557,0.9183
267.8622,65.97209,0.799
267.86227,66.96731,0.6383
267.86237,65.54749,0.081
267.8624,66.62833,0.5024
267.86243,65.97235,0.8191
267.86246,67.02076,0.4624
266.94958,66.3775,1.4729
267.86255,67.34268,0.1275
267.86258,66.26199,0.464
267.86258,66.52403,1.5478
267.86264,66.25542,0.7547
267.8627,66.09696,0.5473
267.86273,66.72021,0.02
267.86276,65.95724,0.0332
267.86298,66.53325,1.7562
267.86304,66.787,0.1262
266.94968,66.5421,1.1105
267.86307,66.12762,0.3574
267.8631,67.24197,0.4117
267.8631,66.44619,0.167
267.86319,65.93967,0
267.8634,66.6983,0
267.86343,65.90367,0
267.86346,66.12009,0.1271
267.86346,67.34743,0
266.94995,66.30804,1.0804
267.86349,66.16045,0.4188
267.86356,67.32053,0.1146
267.86356,67.17117,0.5975
267.86356,66.91349,0.8912
267.86383,67.09453,0.5654
267.86414,67.2248,0.4749
267.86414,66.58916,1.5359
267.86417,66.79529,0.9113
267.86429,66.65102,0.6949
266.95013,66.48297,0
267.86429,65.62492,0.3614
267.86429,65.87434,0.8115
267.86438,65.67121,0
267.86459,65.66711,0.02
267.86459,65.58469,0.7103
267.86465,67.27084,0.4518
267.86472,65.88826,0.221
267.86478,66.93616,0.6911
267.8649,67.39953,0.7864
267.8649,66.9353,0.9101
266.95029,66.26897,0
267.86496,67.32586,0
267.86496,65.51968,0.3771
267.86499,66.97421,0.2502
267.86502,65.70547,0.1262
267.86505,67.20289,0.7372
267.86505,67.28825,0.6333
267.86539,67.05176,0
267.86539,66.60997,0.9885
267.86554,66.07091,0.6795
267.86557,67.4157,0.0754
267.86557,66.23985,0.1339
267.86563,65.70919,0.02
267.86575,66.57654,0.4424
267.86581,66.87315,1.5008
267.86588,67.00907,0.02
267.86618,67.38277,0.1964
267.86621,66.56615,0.0848
267.86624,66.99163,1.1418
267.8663,66.09431,0.161
267.8663,66.98466,0.5792
267.8663,65.53867,0.5437
267.86633,65.69317,0
267.86633,65.96809,1.7469
267.86636,66.18509,0.5672
267.86636,66.8063,0.1232
267.86642,66.0979,0.5929
267.86676,66.60163,0.7022
267.86679,66.5226,0.5887
266.95071,66.57071,1.1364
267.86682,65.65889,0.5679
267.867,65.63341,0.02
267.86703,66.23399,0
267.86707,65.95247,1.2122
267.86713,66.08108,0.6664
267.86737,66.00188,0.8548
267.86746,67.07935,0.2344
267.86768,66.43716,0.02
267.8677,65.90586,0.98
267.86777,65.90583,1.0828
267.8678,66.95905,0.5537
267.86795,65.5724,0.6285
267.86816,66.84744,0.02
267.86819,67.29182,0.7011
267.86835,66.14622,1.3732
266.95087,66.35036,0.7208
267.8684,66.97386,0.9996
267.86847,66.80195,0.2929
267.86877,67.24858,0.682
267.86896,65.61684,1.8977
267.86902,67.02734,0
267.86905,66.15076,0.7376
267.86905,66.68842,0.5423
266.95111,66.5465,1.1773
267.86911,66.56268,0.1523
267.86917,66.28191,0
267.86926,67.07456,0.8682
267.86926,66.00529,0.02
267.86929,66.51582,1.191
267.86932,66.2703,0.9071
267.86948,67.0993,0
267.86954,66.26756,0.6422
266.95117,66.531,0.02
267.86957,67.23901,0.5401
267.86963,67.37646,0.3968
267.86963,65.51525,0.9015
267.86966,65.92085,0.7804
267.86969,65.52327,0.9328
267.86969,67.13203,0.02
267.86975,65.64359,1.1635
267.87018,66.49178,0.3144
267.87021,67.26386,0.0497
267.87045,66.27567,0.7315
267.87048,67.40533,0.02
267.87048,66.81892,1.1109
267.87057,67.15179,0.4413
267.87067,66.7034,0.8309
267.87073,65.63835,0.844
267.87076,65.869,0.5349
267.871,66.81907,1.1092
267.87106,65.72513,0.7418
267.87137,66.65358,0.7421
267.87143,65.53316,0.1696
267.87146,65.92785,1.1505
267.87155,65.90395,0.8718
267.87158,65.70137,1.8182
266.95178,66.56398,1.0456
267.87158,65.86104,1.312
267.87164,65.58293,0.0766
267.87177,66.06746,0.3533
267.87192,67.12541,0.03
267.87198,66.47959,0.1851
267.87204,65.75438,1.1884
267.87213,66.13937,0.2969
266.95193,66.21993,0.6459
267.87219,67.30684,0
267.87244,67.39667,0.2047
267.87247,66.18868,0.02
267.8725,67.11287,0.7818
267.87256,65.71156,0.6942
267.87259,66.60497,0.8607
267.87265,65.59605,0.0646
267.87265,66.24293,1.2464
267.87292,66.43686,0.02
267.87292,65.6971,0.3155
267.87302,67.41037,0.4175
267.8732,66.91874,0
267.87323,66.57285,0.3221
267.87338,66.97047,1.2232
267.87344,65.95515,0.6948
267.87366,66.98827,0.6518
267.8739,66.86302,0.4272
266.9524,66.21922,0.8209
267.87405,65.62698,0.02
267.87408,66.50761,0.5149
267.87415,66.69178,1.2737
267.8743,65.57034,0.0819
267.8743,65.87846,0.1941
267.8743,66.43095,1.307
267.87439,65.90987,1.0949
267.8746,67.01158,0.0404
266.95288,66.58532,1.086
267.87476,67.31136,0.8903
267.87494,66.43047,1.2415
267.87515,67.21011,0
267.87527,66.95707,0.02
267.87546,66.81746,0
267.87549,66.64291,0.8642
267.8757,66.00924,0.1653
266.95288,66.55867,0.5063
267.87573,66.79568,0.4674
267.87579,66.88213,1.0936
267.87579,67.08643,0.937
267.87598,66.87763,0
267.87634,67.11536,0
267.87637,67.41988,0.6161
267.87643,66.17531,0
267.8765,66.13328,0
267.8765,66.55161,0
266.953,66.25114,0.1755
267.8765,66.58746,0.3639
267.87671,66.99315,0.1974
267.8768,66.53965,0.0827
267.8768,66.06463,1.1019
267.87692,66.97285,0.1896
267.87698,66.19987,0.427
267.8772,65.95203,0
267.87735,65.65481,0.2198
267.87744,66.95446,0.1264
267.87744,67.27283,0.944
267.8775,65.59206,0.4796
267.8775,67.00751,0.7806
267.87759,65.96984,0.4048
267.87762,65.66886,1.3409
267.87775,66.16541,0
267.87778,67.25646,1.4587
266.95309,66.3864,0.2906
267.8779,67.2867,0.5584
267.8779,67.16235,0.7496
267.87793,66.86893,0.4419
267.87796,65.73617,0.2731
267.87799,67.19094,0.6012
267.878,67.16918,1.3185
267.87802,66.23248,0.3235
267.87808,66.73649,0.6317
267.87808,66.48339,0.4932
267.87808,66.26114,1.5484
266.9534,66.49359,0.5894
267.87814,66.78706,0.6139
267.8783,67.21423,0.9957
267.8783,66.10548,0.6651
267.87839,66.54433,0.4037
267.87866,66.28269,0.6254
267.87872,67.02795,0.7831
267.87875,65.57269,0.788
267.87875,67.38712,0.0298
267.87891,67.28376,0.9687
267.87915,65.59844,0.02
267.87918,65.58887,0.1576
267.87939,66.22651,0.1545
267.87943,67.32158,0.0985
267.87946,66.64948,0.5275
267.87949,66.15462,0.7119
267.87964,67.26367,0.7266
266.67426,66.41169,0.4981
266.95374,66.56837,0.4921
267.87967,67.36565,0.2156
267.87967,67.15182,0.2975
267.87967,67.07603,0
267.87967,66.1371,0.7559
267.87982,65.63453,0.2357
267.87985,66.29951,0
267.87988,65.54666,0.4091
267.87997,65.7094,0.1894
267.88,66.15409,0.805
267.88007,66.82466,0
267.8801,67.38278,0.5234
267.88016,65.52676,0.1355
267.88022,67.0851,0.8446
267.88022,66.95181,0.02
267.88031,65.72202,0.6041
267.8804,67.33673,0.02
266.95383,66.41309,0.4573
267.88043,67.40961,0.4495
267.88046,66.80752,0.3443
267.88049,65.54267,1.6691
267.88062,67.35677,0.3437
267.88086,66.71274,0.5837
267.88086,67.02143,0.7483
267.88098,65.92616,0
267.88098,66.73169,0.3951
267.88116,66.69207,0.4997
266.95407,66.31555,0.02
267.88135,65.97499,0.02
267.88144,67.05849,0.995
267.8815,65.92342,0.8711
267.88156,67.09422,0.3596
267.88159,66.70644,0
267.88159,66.6275,0.6814
267.8816,65.73315,0.9929
267.88165,66.27592,1.1832
267.8817,66.58411,1.095
266.95428,66.40543,0.02
267.88177,66.90694,0.396
267.882,66.73026,0.7825
267.88205,67.4006,0.5275
267.88211,65.95686,0.4254
267.88223,66.68698,1.4572
267.88229,66.07532,0
267.88239,66.91631,1.1886
267.88239,66.55969,1.538
267.88242,65.98275,0.1643
267.88254,66.7475,0.4242
267.88263,66.49615,0.0239
267.88263,65.93058,0.02
267.88266,66.85173,1.845
267.88275,66.81271,0.4776
267.88275,66.75017,0.3301
267.88278,67.02655,0.3786
267.88297,66.64162,0.074
267.88297,66.05598,0.7186
267.883,65.56199,0
267.883,66.16208,0.7676
267.883,66.98796,0.7432
267.88303,66.56973,1.5077
267.88303,67.09222,2.9789
267.88309,66.53149,0.5002
267.88333,67.4173,0.5806
267.88354,67.1795,0
267.88358,66.25073,0.5267
267.88358,66.28229,0.4821
266.95447,66.28885,0.3956
267.88361,66.0875,0.02
267.88364,66.58348,0.7108
267.88379,67.3705,0.8454
267.88385,66.66175,0.5776
267.88385,65.7184,0.8828
267.88388,65.97997,0
267.88394,65.64628,0.4327
267.88397,65.73309,1.3445
267.884,67.3997,0.2626
267.88409,67.33857,0.828
266.95483,66.5734,0.8949
267.88425,65.59537,0
267.88431,65.76165,0.4997
267.88437,66.55183,0.7175
267.8844,65.74456,0.02
267.88446,65.99686,0.02
267.88449,66.24454,0.4525
267.88461,66.77625,1.4581
267.88464,66.87559,1.9283
267.88486,66.98232,0.6177
266.95547,66.47953,0.9804
267.88501,67.10525,1.2274
267.8851,67.35573,0.9055
267.88519,66.9899,0
267.88538,65.86012,0.5654
267.8855,65.59167,0
267.88553,66.90083,0.2904
267.8858,67.21102,1.0947
267.88583,66.28609,0
267.88605,67.19693,0.4066
266.67471,66.59123,0.403
266.9556,66.31249,1.0591
267.88623,66.14902,0.5457
267.88626,67.22265,0.4476
267.88638,66.17548,0.6884
267.8864,66.92983,1.122
267.88654,65.51196,0
267.88663,65.95911,0.393
267.88669,65.87008,0.2737
267.88672,66.74308,0
267.88681,65.7587,0.3345
266.95575,66.21302,0
267.88708,66.05753,1.0142
267.88712,65.89285,1.0914
267.88724,66.59405,0.8854
267.88727,67.00247,0.4572
267.88727,65.95001,0.8354
267.88733,65.75012,1.6311
267.88736,66.69563,0.7419
267.88754,66.71602,0.02
267.8877,66.99957,0.4042
267.8877,66.64503,0.9232
267.88776,65.71635,0
267.88791,66.64545,1.0195
267.888,65.687,0.3636
267.88812,66.2022,1.0133
267.88815,67.2173,0.4021
267.88818,67.01205,0.436
267.88837,66.12943,0.9662
267.8884,66.16783,0.7661
266.95627,66.30396,0.1338
267.8884,66.60694,1.476
267.88858,66.13409,0.3819
267.88867,67.35191,0
267.88867,67.18718,0.5632
267.8887,66.12908,0.9617
267.88873,66.89397,0.1047
267.88876,66.06992,0.2731
267.88885,66.57342,0.3682
267.88901,67.31643,0.4579
267.88907,66.12421,0.2524
267.8891,65.91496,0.02
267.88916,67.31084,0
